ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
218.511967,-1.373197,2.02389,143402.87-012223.5,919,52409,379,218.511978763016,-1.3731897228760823,2.0241033044636927,39627758195704064,59366.22862587,19.0047607421875
218.544867,-1.394921,1.021017,143410.76-012341.7,919,52409,370,218.54488352859192,-1.394921586770168,1.0210122320903965,39627752155907103,59366.22862587,19.171178817749023
218.7618584164757,-1.5697574285654148,3.208,143502.84-013411.1,4029,55618,964,218.7618798221972,-1.5697508289985913,3.204567705070712,39627752160100637,59366.22862588,19.38825416564941
219.56920036958888,-0.3717988256252933,2.251,143816.60-002218.4,4025,55350,104,219.5692055063676,-0.371805959291933,2.2510920219553774,39627782371673586,59366.24124022,0.0
219.6790132447464,-0.3230849599174406,2.358,143842.96-001923.1,4025,55350,66,219.67903704883983,-0.32309063434357,2.3676609294205093,39627782371675881,59366.24124022,0.0
219.72523702747608,-0.709419816861978,2.199,143854.05-004233.9,4025,55350,74,219.72524900168247,-0.7094286009448312,2.200955172168532,39627770292082260,59366.24124022,20.89387893676757
219.818736,-0.7753140000000001,0.5884159999999999,143916.49-004631.1,307,51663,91,219.8187450319004,-0.7753230305307086,0.5887990967424459,39627770296272554,59366.24124022,19.40626335144043
219.4902525674508,-0.2253216630221795,2.842,143757.66-001331.1,4025,55350,118,219.4902657777569,-0.22532559984195,2.8397911348794977,39627782367483903,59366.24124022,0.0
219.11859,-0.644497,2.058407,143628.46-003840.1,306,51637,16,219.11859470222257,-0.6444905876774719,2.0533346954076075,39627770283690935,59366.24124022,18.285871505737305
218.812928,-0.608608,2.077829,143515.10-003630.9,919,52409,404,218.8129188877336,-0.6085948764484419,2.071321233912656,39627776319292830,59366.24124022,19.186084747314453
218.758109453212,-0.6457768763288917,2.355,143501.94-003844.7,4025,55350,288,218.7581133188657,-0.6457653909905394,2.348036595561109,39627770279493882,59366.24124022,19.039684295654297
219.079083,-0.4480520000000001,1.51441,143618.97-002652.9,307,51663,273,219.07907410804088,-0.4480435157760264,1.5139765476333706,39627776323487862,59366.24124022,19.036375045776367
221.11929813459813,-1.3955542724849574,4.1960000000000015,144428.63-012343.9,4026,55325,961,221.11929062176492,-1.3955731156597089,4.177865016004619,39627752197852166,59365.23803651,19.80956268310547
220.84196313056853,-0.1679575569052383,2.5980000000000003,144322.07-001004.6,4022,55352,700,220.84196431289,-0.1679817645447595,2.5910605136882894,39627782392646180,59366.24124027,18.65071678161621
220.3116468956332,-0.7433404793748444,2.513,144114.79-004436.0,4022,55352,442,220.3116387022929,-0.7433567425480594,2.5000851670050084,39627770304661045,59366.24124029,19.922718048095703
220.749625,-0.6235890000000001,1.82268,144259.91-003724.9,307,51663,25,220.74962883400505,-0.6236043412103087,1.8213500779159173,39627776348657601,59366.24124029,17.529016494750973
220.7369438133108,-0.7502804213430143,2.218,144256.86-004501.0,4022,55352,366,220.7369354755397,-0.7502976866512272,2.215082563090641,39627770308860401,59366.24124029,18.61014747619629
220.74052228851608,-0.696897473168351,2.411,144257.72-004148.8,4026,55325,902,220.74049173249847,-0.6969068460938387,2.4028414669622418,39627770308860496,59366.24124029,0.0
221.371064788278,-0.07558036943528,2.689,144529.05-000432.0,4022,55352,814,221.371084248597,-0.0755789761193972,2.6842835388223807,39627788440832931,59370.2450326,20.38113021850586
220.02011203985896,0.4891390300173501,2.206,144004.82+002920.9,4025,55350,984,220.0201242865108,0.4891480670592875,2.206348190713544,39627800499454398,59366.24124025,20.95280265808105
220.128089,0.281233,0.6430170000000001,144030.74+001652.4,307,51663,554,220.1280997740588,0.2812315073171629,0.642900216216772,39627794459659467,59366.24124027,20.797643661499023
220.287702,0.251307,1.576705,144109.04+001504.7,307,51663,588,220.28770632589683,0.2513177008476872,1.577675458101199,39627794463851331,59366.24124027,19.91191864013672
220.47720219823088,-0.0293322705406085,2.258,144154.52-000145.5,4022,55352,654,220.47722316218125,-0.029336433515267,2.2584168303387795,39627788424058648,59366.24124027,0.0
220.100712,-0.17736,1.410564,144024.17-001038.4,307,51663,116,220.10069665091945,-0.1773678307721201,1.411823727504155,39627782380063373,59366.24124029,18.633989334106445
219.7529019349656,0.0976155623103247,2.465,143900.69+000551.4,4025,55350,972,219.75290813590232,0.097602506734984,2.467323208011696,39627788415664230,59366.24124029,20.678194046020508
220.631902,0.7277239999999999,1.213524,144231.65+004339.8,536,52024,1,220.6319060832324,0.7277376414010953,1.2136718086311398,39627806547643321,59366.24124025,20.31095123291016
220.634212,0.515975,1.032624,144232.21+003057.5,308,51662,340,220.634199398446,0.5159756420541322,1.0312537268982191,39627800507845543,59366.24124025,19.353349685668945
216.893919,-2.084302,1.087202,142734.54-020503.4,918,52404,173,216.8939207552296,-2.0843125506319784,1.0842492267739736,39627740046953777,59366.22862582,19.506813049316406
216.062253,-1.667431,1.346523,142414.94-014002.7,918,52404,341,216.0622549739326,-1.6674227920861877,1.3449012392884925,39627746074166522,59366.22862582,19.08788108825684
216.68010730864376,-2.0640219862247897,2.191,142643.22-020350.4,4032,55333,38,216.68010420236732,-2.064046038632246,2.1955740763032723,39627740042760361,59366.22862582,18.954111099243164
216.4075914668756,-2.2188961441371937,2.198,142537.82-021308.0,4032,55333,106,216.40758561772503,-2.218939795731124,2.1954877717565484,39627733998767499,59366.22862582,0.0
216.393199,-2.236177,1.861985,142534.36-021410.2,918,52404,271,216.3932110455793,-2.236177893531579,1.8594975750676208,39627733998767163,59366.22862582,19.50245857238769
216.134911,-1.769767,1.479937,142432.37-014611.1,917,52400,633,216.13491211749684,-1.7697549987459391,1.4787785631185812,39627746074168191,59366.22862582,19.26972007751465
216.24951517237216,-1.857956042999883,2.37,142459.88-015128.6,4032,55333,854,216.24951334400257,-1.85794783975892,2.363958285756042,39627746074171320,59366.22862582,20.5073471069336
216.530496,-1.398565,1.353179,142607.31-012354.8,918,52404,415,216.5304893799424,-1.3985665061846535,1.3531172119596762,39627752122352411,59366.22862585,19.03274345397949
216.8138919836977,-1.4420117641910737,2.525,142715.33-012631.2,4032,55333,966,216.81389388935065,-1.442002458728719,2.5113035313988408,39627752126547661,59366.22862585,18.44078063964844
216.573901,-1.613762,0.970057,142617.73-013649.5,918,52404,426,216.5738935417408,-1.6137654811229678,0.9721646866522088,39627752122353667,59366.22862585,18.77905464172364
217.1065625222086,-1.4306847479327205,2.175,142825.57-012550.4,4029,55618,606,217.1065621592685,-1.4306719666447063,2.1756234832146144,39627752130742823,59366.22862585,20.06949043273925
217.1381413284041,-1.6604137685858438,2.44,142833.15-013937.4,4029,55618,614,217.13815515163367,-1.6603953711914383,2.437666589778784,39627746090945543,59366.22862585,0.0
217.52683149607145,-1.489754179609034,2.175,143006.43-012923.1,4029,55618,684,217.52682333744323,-1.4897834695492425,2.173425090125421,39627752139129482,59366.22862583,0.0
217.62536597045647,-1.2828121302843882,2.201,143030.08-011658.1,4029,55618,718,217.625350027189,-1.2828183799034718,2.210459985539189,39627758178929541,59366.22862583,0.0
217.4405343495093,-1.1947908774413116,1.954,142945.72-011141.2,4029,55618,634,217.44052295242355,-1.1947895434409828,1.957439077243335,39627758174736405,59366.22862583,20.04060173034668
217.25865751200607,-1.3862008082412385,2.637,142902.07-012310.3,4029,55618,632,217.25865756284853,-1.3862063287782542,2.631988674527612,39627752134934769,59366.22862583,19.49748039245605
217.897634,-1.19995,0.560094,143135.43-011159.8,918,52404,606,217.8976257473846,-1.1999578129872372,0.5606401716031658,39627758183124733,59366.22862587,18.64260673522949
217.924621,-1.225197,0.659449,143141.90-011330.7,918,52404,610,217.9246103928348,-1.2251924926275692,0.6580405840748699,39627758183125422,59366.22862587,17.36830711364746
216.206682,-0.38556,1.377903,142449.60-002308.0,305,51613,211,216.20666941169333,-0.3855486641334145,1.3781599488696603,39627776273158607,59368.22278919,19.039194107055664
216.0607791240397,-0.4547709628569693,2.23,142414.58-002717.1,4028,55621,302,216.06078347237613,-0.4547658288528886,2.2311544448223546,39627776273155458,59368.22278919,20.46242904663086
216.405155,-0.617978,0.8547389999999999,142537.23-003704.7,305,51613,151,216.4051721580182,-0.6179702385911755,0.8547774605746716,39627776277351699,59368.22278919,20.602903366088867
216.561302,-0.7311489999999999,1.815305,142614.71-004352.1,305,51613,62,216.5613086712194,-0.7311369650453676,1.8134700178995309,39627770241746258,59368.22278919,18.92076301574707
216.48494900000003,-0.305216,1.147744,142556.38-001818.7,306,51637,316,216.48495849144305,-0.3052021839519539,1.148045316827259,39627782317151269,59368.22278919,18.53535842895508
218.519603,-0.674838,1.381786,143404.70-004029.4,307,51663,308,218.5196112091322,-0.6748307189067816,1.380833607558701,39627770275299802,59366.24124022,18.30925369262696
219.1429612929969,-0.1391533256976395,2.391,143634.31-000820.9,4025,55350,860,219.1429928406784,-0.1391797384074604,2.384878094989228,39627782363287679,59366.24124022,0.0
218.760478200904,-0.4494005671746535,2.385,143502.51-002657.8,4025,55350,294,218.7604669826948,-0.449385757511509,2.377097797917984,39627776319291639,59366.24124022,0.0
218.6180821359119,-0.4513678265768969,2.487,143428.33-002704.9,4025,55350,328,218.6180682786657,-0.4513690828947448,2.469671468195904,39627776315099630,59366.24124022,18.71539688110352
218.719756,-0.474471,2.25235,143452.74-002828.0,307,51663,319,218.7197405386562,-0.4744590432566068,2.2439060315914108,39627776315101707,59366.24124022,18.80239486694336
218.68649841343213,-0.5605239933946329,2.4530000000000003,143444.75-003337.8,4025,55350,330,218.6865073073808,-0.5605119311033988,2.457161654136146,39627776315101005,59366.24124022,0.0
218.9432012748032,-0.1509904370621791,2.231,143546.36-000903.5,4025,55350,280,218.9431985923249,-0.1509789040926741,2.2329665877150227,39627782359094766,59366.24124022,19.958251953125
218.5226220275636,0.0210441811579045,2.332,143405.42+000115.7,4025,55350,694,218.52262346348297,0.021031618881807,2.3377542525782347,39627788394693167,59366.24124022,20.120445251464844
218.5003856273896,0.4469884065147777,2.204,143400.09+002649.1,4025,55350,719,218.5003871488925,0.4469727782060237,2.2061787047136985,39627800474288178,59366.24124023,20.63604736328125
217.459026,0.053943,1.266887,142950.16+000314.1,306,51637,436,217.45901994535384,0.0539318426171142,1.2665111104303264,39627788373726408,59368.2227893,18.78397750854492
217.477053,0.390992,1.999777,142954.49+002327.5,306,51637,428,217.47704579937303,0.3909773767234734,1.99317292392916,39627800453321339,59368.2227893,19.329345703125
216.835876,-0.191706,1.354974,142720.61-001130.1,305,51613,122,216.83587092765072,-0.1917023895839298,1.3520601894127473,39627782325536864,59368.22278933,18.795425415039062
218.327781,0.7628,1.1758110000000002,143318.66+004546.0,306,51637,534,218.3277812452488,0.7627901122089914,1.1741468403815638,39627806509893470,59366.24124023,19.385019302368164
215.560637,-0.487624,1.563673,142214.55-002915.4,304,51957,110,215.5606150337281,-0.4876130021867597,1.5624319991942772,39627776264767134,59368.22278921,19.010656356811523
215.38734575361903,-0.3692919903269299,2.655,142132.96-002209.4,4028,55621,475,215.3873563565586,-0.3693120502287497,2.644408597925924,39627782300372642,59368.22278921,0.0
215.37160367839283,-0.4077796960635781,2.451,142129.18-002428.0,4028,55621,464,215.37163487386647,-0.4077730410636716,2.4501148371374097,39627776260574209,59368.22278921,0.0
215.19160426489623,-0.0883433123233057,2.189,142045.98-000518.0,4028,55621,480,215.19161546843293,-0.0883544961659503,2.189218830445095,39627788335977859,59368.22278921,19.01887893676757
214.965058,-0.768313,1.944919,141951.61-004605.9,304,51957,124,214.9650416333289,-0.7683123939306054,1.9393571212624896,39627770212390223,59368.20461076,19.423961639404297
215.0623082287777,-0.8562444391404906,2.373,142014.95-005122.4,4032,55333,584,215.06230124229927,-0.8562474213549436,2.3686421753010154,39627770216580664,59368.20461076,19.87497901916504
215.1960508063428,-0.9557285371880718,1.946,142047.05-005720.6,4031,55604,214,215.1960264747601,-0.9557374810363604,1.9452692124466,39627764176786092,59368.20461076,20.927217483520508
215.210287,-0.907206,1.458342,142050.46-005425.9,304,51957,99,215.2102818006403,-0.9072011667467624,1.4586006111748833,39627764176786432,59368.20461076,18.70396614074707
214.69691066678232,-0.6133509981349907,2.2030000000000003,141847.25-003648.0,4031,55604,314,214.69690128569664,-0.6133399090534534,2.203988274618636,39627776247992925,59368.20461076,19.888402938842773
216.171705,-0.124214,0.31863,142441.20-000727.1,305,51613,205,216.17170370462665,-0.1242089285697348,0.3180366381287152,39627788352753617,59368.22278919,18.376354217529297
216.053119,-0.370556,1.789989,142412.74-002214.0,305,51613,250,216.05311408099823,-0.3705532584238897,1.7959105576886825,39627782312953220,59368.22278919,20.04331398010254
215.966714,-0.118119,0.680689,142352.01-000705.2,304,51957,33,215.9667068661171,-0.1181120215719901,0.6804776746900186,39627788348561013,59368.22278919,19.17941093444824
216.3610844423182,-0.0813952873105813,1.655,142526.66-000453.0,4028,55621,280,216.3610962382777,-0.0814063675432896,1.6506559535015648,39627788356946302,59368.22278919,0.0
215.972856,0.22714,1.1363450000000002,142353.48+001337.7,304,51957,629,215.9728629788154,0.2271378758276228,1.1366953358279108,39627794388359696,59368.22278921,19.11696052551269
215.8843549498574,0.4531742103182218,2.658,142332.24+002711.4,4028,55621,680,215.8843527017141,0.4531674303435587,2.651994303622582,39627800428153765,59368.22278921,20.66835021972656
215.7094411953249,-0.1006525708273108,2.454,142250.26-000602.3,4028,55621,398,215.70944568218164,-0.10065054261314,2.4551616611172173,39627788344367024,59368.22278921,20.68364906311035
215.350508,-0.037937,1.158259,142124.12-000216.5,304,51957,506,215.3505160605904,-0.0379350707421656,1.1569947357028416,39627788340169594,59368.22278921,19.41484832763672
215.2999069457709,-0.0457024595414973,3.594,142111.97-000244.5,4031,55604,828,215.2999367371854,-0.0457256522491418,3.591587117864432,39627788340168158,59368.22278921,20.08192443847656
214.957637,-0.11214,0.5131899999999999,141949.83-000643.7,304,51957,171,214.9576382938385,-0.1121307128566682,0.5134656705532962,39627788331782451,59368.22278924,18.95258903503418
215.207193,0.546926,1.601332,142049.72+003248.9,304,51957,492,215.2072049946544,0.5469352303382923,1.6001922928226533,39627800415573145,59368.22278924,18.608922958374023
215.55874488903984,0.5840015467801741,2.707,142214.09+003502.4,4027,55629,371,215.5587463760897,0.5839785495510464,2.6990721638706034,39627800423957951,59368.22278924,19.068737030029297
215.043661,0.572224,0.931028,142010.47+003420.0,304,51957,465,215.04365484154405,0.5722101034290512,0.9297341722467204,39627800415568980,59368.22278924,18.23639488220215
215.52316428925067,0.6953647323828397,2.147,142205.55+004143.3,4028,55621,592,215.52317402269543,0.6953637733965902,2.151647903277824,39627806463754862,59368.22278924,19.922588348388672
215.221308,0.247255,1.4971,142053.11+001450.1,304,51957,500,215.22131169869115,0.2472547566760333,1.4968725968329375,39627794375775776,59368.22278924,18.97037696838379
216.944979,0.479061,1.262794,142746.79+002844.6,305,51613,475,216.94497228187268,0.4790695385804255,1.2614474905096404,39627800444932945,59368.2227893,19.130203247070312
216.7078584782153,0.1677214474676352,2.334,142649.88+001003.7,4028,55621,856,216.70785731267392,0.1677131746317634,2.3355799064040723,39627794400940876,59368.22278933,20.616384506225582
217.381598,1.356547,1.520891,142931.58+012123.5,535,51999,252,217.3815873552335,1.3565433075754048,1.5189174723600578,39627818572712817,59368.22278931,19.351442337036133
217.327543,1.074914,1.94194,142918.61+010429.6,535,51999,242,217.32754023680744,1.0749387716157863,1.941677388101672,39627812532913950,59368.22278931,19.314577102661133
217.3847372147062,0.991544673197202,2.18,142932.33+005929.5,4024,55646,448,217.384731055927,0.9915409435492216,2.1824843218577925,39627812532915109,59368.22278931,19.68254470825196
216.31460106400547,1.0750626556214944,2.091,142515.50+010430.2,4027,55629,134,216.3146109670784,1.075025005672113,2.094848885321285,39627812516136450,59368.22278928,0.0
216.421365,2.17187,1.6684880000000002,142541.12+021018.7,534,51997,591,216.4213658066741,2.171879075052286,1.6658502719988668,39627842715127362,59368.22278928,19.2379093170166
216.45277400000003,2.18678,1.237666,142548.66+021112.4,534,51997,592,216.4527825089892,2.186788565213992,1.2384679375294596,39627842715128095,59368.22278928,19.2087345123291
216.4456315096101,1.8651689057893133,2.268,142546.95+015154.6,4027,55629,120,216.44563797608,1.865151565976184,2.264645784217332,39627830635532745,59368.22278928,20.5583724975586
216.6079023668632,1.756663052226611,2.178,142625.89+014523.9,4027,55629,76,216.6079052241978,1.7566726633079917,2.1830467235743387,39627830639724986,59368.22278929,19.268125534057614
216.597271,1.582338,0.892867,142623.34+013456.4,534,51997,62,216.5972625488187,1.5823200185022543,0.8920999845444577,39627824599927268,59368.22278929,18.051063537597656
219.171844,0.266373,1.869309,143641.24+001558.9,306,51637,628,219.17184235054668,0.2663657567972251,1.8675211110279488,39627794442883222,59366.24124022,18.971837997436523
219.357093014718,0.4061113798082764,2.157,143725.70+002422.0,4025,55350,886,219.3571169160215,0.4061129582928832,2.1617098318824453,39627800486873257,59366.24124023,20.61874389648437
219.006614,0.345006,1.271765,143601.58+002042.0,306,51637,640,219.006616635576,0.3450093872544101,1.2720960671882369,39627794442879188,59366.24124023,18.52914810180664
219.366351,0.819206,1.7968560000000002,143727.92+004909.1,536,52024,219,219.36634791385947,0.8192161429018926,1.7999327544373471,39627806526671662,59366.24124023,19.159177780151367
219.30437755107047,0.8949097883643914,2.929,143713.05+005341.6,4025,55350,872,219.3043863992812,0.8949114995535352,2.9242198199255163,39627812566467714,59366.24124023,19.670379638671875
219.1437375167109,0.8533278334985883,3.686,143634.49+005111.9,4025,55350,830,219.14373415574,0.853298907510979,3.651743646013628,39627806522477857,59366.24124023,0.0
219.808854,0.389029,0.8844799999999999,143914.12+002320.5,536,52024,81,219.8088581075561,0.3890288714310309,0.8830866859407397,39627800495260942,59366.24124025,19.324487686157227
220.091901,1.017458,1.377132,144022.05+010102.8,536,52024,87,220.0918859488279,1.0174566763192625,1.3771680912444164,39627812579051572,59366.24124026,20.00669479370117
220.1530035908652,0.9858322742364432,2.421,144036.72+005908.9,4021,55620,292,220.1529887616008,0.9858264288680648,2.4176569768106844,39627812579052733,59366.24124026,0.0
218.64871,0.870842,0.966224,143435.69+005215.0,536,52024,290,218.64871351181,0.8708409114247965,0.9675522868669418,39627806514088999,59366.24124023,19.91559410095215
218.76943125454227,1.239631229572928,2.229,143504.66+011422.6,4024,55646,84,218.7694434154048,1.2396493829946176,2.2313348388420464,39627818597876094,59366.24124023,20.145612716674805
218.834746,1.211738,1.846892,143520.33+011242.2,536,52024,292,218.83474226979908,1.211731202046393,1.8446490742366504,39627818597877292,59366.24124023,19.45431327819824
218.3331397687257,1.2864591193191723,2.786,143319.95+011711.2,4025,55350,662,218.3331267198371,1.2864509617077104,2.7854458334332763,39627818589488982,59366.24124023,21.04453086853028
218.9118163870064,0.9671139720100091,2.785,143538.83+005801.6,4025,55350,786,218.91182679045647,0.9671153121617884,2.7810413522833493,39627812558081193,59366.24124023,0.0
218.6958365995343,1.3732704776394988,2.709,143447.00+012223.7,4024,55646,140,218.6958521798837,1.3732572546753707,2.7002974815177825,39627818593685029,59366.24124023,0.0
218.65215621543587,1.0895247185932573,2.196,143436.51+010522.2,4025,55350,708,218.6521502061321,1.0895259409906644,2.1982888223824832,39627812553886661,59366.24124023,19.691282272338867
218.912229,1.578768,1.247974,143538.93+013443.5,536,52024,228,218.9122213322181,1.5787625115395054,1.2475741746626818,39627824637676632,59366.24124023,20.03432273864746
217.99836311272568,2.066707717809723,2.269,143159.60+020400.1,4024,55646,740,217.99835710920124,2.066727676299873,2.2709040528076936,39627836700497250,59370.22698257,0.0
218.2347380290492,1.8222088200551567,2.648,143256.33+014919.9,4024,55646,232,218.23472458919343,1.8221768649764327,2.64479464400618,39627830664894319,59370.22698257,0.0
218.397236,2.455072,2.070153,143335.33+022718.2,536,52024,354,218.3972211546151,2.4550715924894764,2.0640570998332506,39627848788479564,59370.22698257,19.561094284057614
218.5168344739177,2.463339262684918,2.427,143404.04+022748.0,4024,55646,856,218.5168317408994,2.4633361437592654,2.4233421127959214,39627848792670559,59370.22698257,20.15879440307617
218.4611055980749,2.6316049118920546,2.351,143350.66+023753.7,4024,55646,842,218.4611099025416,2.631611827639825,2.34752906100792,39627854828277742,59370.22698257,19.980546951293945
218.265955,2.532939,1.162222,143303.82+023158.5,535,51999,550,218.26595265285567,2.532953564924374,1.1614187478212632,39627848788476326,59370.22698257,19.27205467224121
219.174812,2.494591,0.7723899999999999,143641.95+022940.5,536,52024,425,219.1748220838681,2.494603433667601,0.7721461587952673,39627848801062410,59370.22698263,18.04071807861328
219.175344,2.332537,2.010911,143642.08+021957.1,536,52024,428,219.1753445764071,2.332538564607214,2.0055542986641623,39627842761264784,59370.22698263,18.83639907836914
219.241541,2.382845,0.77269,143657.96+022258.2,536,52024,469,219.24155001775463,2.3828637941339874,0.7720837485156051,39627848801063784,59370.22698263,19.59665298461914
218.926313,2.286979,1.774982,143542.31+021713.1,535,51999,632,218.9263162906757,2.2869763925412987,1.7719105078069473,39627842757070209,59370.22698263,19.53457260131836
218.9613560891212,2.2682864950959285,2.824,143550.72+021605.8,4024,55646,940,218.96136907939496,2.2683019614780853,2.800934878029998,39627842757070999,59370.22698263,19.76462745666504
218.9773769704189,2.6002376716388635,2.375,143554.57+023600.8,4021,55620,501,218.9773961181648,2.600235293387315,2.377697974886618,39627848796869426,59370.22698263,20.81463623046875
218.709577,2.784723,1.7839580000000002,143450.29+024705.0,536,52024,329,218.7095676115061,2.7847341802139134,1.7843780624404235,39627854832472408,59370.22698263,20.042068481445312
218.91751,2.707349,2.179665,143540.20+024226.4,535,51999,608,218.91752021191712,2.707365313310401,2.1805086216623946,39627854836665995,59370.22698263,20.211803436279297
218.81827400000003,2.27176,0.802712,143516.38+021618.3,535,51999,627,218.81829384510056,2.2717685521832407,0.8026134929516902,39627842757068197,59370.22698263,18.94328117370605
218.91544713782616,2.1791052351699647,2.151,143539.70+021044.7,4024,55646,934,218.9154628103981,2.1791252361322986,2.1537220354439324,39627842757069994,59370.22698263,17.887468338012695
218.736297,2.474026,2.045061,143456.71+022826.4,536,52024,398,218.7362903881373,2.474053533755567,2.0409158981601028,39627848792675156,59370.22698263,18.7626895904541
217.511616,2.262125,1.020913,143002.78+021543.6,535,51999,437,217.511622867744,2.262120090897769,1.0218583752995078,39627842736095510,59370.22698255,19.019851684570312
217.0871042733952,2.707082099588698,2.3280000000000003,142820.90+024225.4,4027,55629,983,217.0871119140473,2.707067824010624,2.323791646235975,39627854807303907,59370.22698256,0.0
218.08787400000003,2.739115,1.088789,143221.08+024420.8,535,51999,579,218.08786965480056,2.7391193977741244,1.0844268189753794,39627854824081020,59370.22698257,19.01537704467773
218.16570126124168,3.198197884690265,2.516,143239.76+031153.5,4780,55682,322,218.16570006320472,3.198202303591508,2.496540005653661,39627866899483068,59370.22698255,19.064456939697266
217.842383,2.527155,0.508236,143122.17+023137.7,535,51999,482,217.84241022982488,2.5271696199596487,0.5082204632168631,39627848780089522,59370.22698255,18.580820083618164
218.094913,3.401289,1.110731,143222.77+032404.6,586,52023,297,218.09490357406224,3.401297197602534,1.1091497846126668,39627872930890681,59370.22698256,19.298633575439453
219.411398,2.683098,1.169967,143738.73+024059.1,536,52024,404,219.41142897567963,2.68311854144879,1.169424439389534,39627854845054103,59370.22698264,19.70172691345215
219.371521,2.734518,1.3106209999999998,143729.16+024404.2,536,52024,408,219.3715422511979,2.7345355536081613,1.3113974643627395,39627854845053218,59370.22698264,19.158838272094727
219.099868,3.198755,1.801392,143623.96+031155.5,586,52023,242,219.09988432700987,3.1987692191581165,1.8015572142259624,39627866916259026,59370.22698264,18.448137283325195
218.99230180318645,3.19377152991882,2.6830000000000003,143558.15+031137.5,4024,55646,904,218.99232394106656,3.193759848472977,2.674427982512692,39627866912068046,59370.22698264,0.0
219.635014,2.801162,0.375682,143832.40+024804.1,536,52024,441,219.6350287601176,2.8011816842655795,0.375295331374099,39627854849248183,59370.22698264,17.817197799682614
219.200179,3.039743,1.182389,143648.04+030223.0,536,52024,409,219.2001808476057,3.0397337468057386,1.1829102563612046,39627860880659352,59370.22698264,19.887880325317383
219.213003,2.8724380000000003,1.136567,143651.12+025220.7,536,52024,410,219.213009008852,2.8724538250293663,1.1358520576070048,39627854840861501,59370.22698264,19.112380981445312
218.853817,2.986662,1.633072,143524.91+025911.9,536,52024,362,218.85381940578168,2.986656776619512,1.6327452942495753,39627860876462428,59370.22698263,19.7558822631836
218.8992063136162,2.957059628855089,2.356,143535.80+025725.4,4024,55646,910,218.89922000154465,2.957074696447444,2.354217268067333,39627860876463437,59370.22698263,20.38661766052246
219.42469166158045,2.4871696650209034,2.307,143741.92+022913.8,4024,55646,992,219.4247097641095,2.4871908574623456,2.308313369988196,39627848805256691,59370.22698263,0.0
219.3672181174101,2.605141256872629,2.715,143728.13+023618.5,4021,55620,566,219.36724969428732,2.6051758886108085,2.713219549610483,39627848805255514,59370.22698263,0.0
218.838878,3.801036,0.906473,143521.33+034803.7,586,52023,230,218.83888977370853,3.8010251272125695,0.9060252786808526,39627878974882711,59393.16828913,19.09345817565918
218.730762,3.841926,2.855913,143455.38+035030.9,586,52023,229,218.7307577986704,3.8419047427669817,2.8379293532360856,39627878970691813,59370.22698261,18.214513778686523
218.75984734246487,3.3158700605800435,2.327,143502.36+031857.1,4780,55682,178,218.75986167691084,3.315856983739024,2.329217858289628,39627866907874533,59370.22698264,0.0
219.12992000000003,3.387065,1.987192,143631.18+032313.4,586,52023,260,219.1299357609036,3.387067666401596,1.9838083460005431,39627872947668655,59370.22698264,19.42536163330078
219.23678577498,3.733932054125497,2.276,143656.82+034402.1,4780,55682,62,219.2367957551358,3.7339035330075054,2.267125359794582,39627878979079780,59370.22698262,19.1500301361084
211.677702,-0.669392,1.948073,140642.64-004009.8,302,51688,185,211.677685674449,-0.6693964721679356,1.9494458773417624,39627770157862764,59366.20561276,18.70260429382324
211.730008,-1.285959,0.91094,140655.20-011709.4,916,52378,324,211.7300087743376,-1.2859679047147143,0.9111185416738774,39627758078267732,59366.20561277,18.116235733032227
211.731372873578,-0.8637017135469176,2.423,140655.52-005149.3,4038,55363,832,211.73136147075112,-0.8637356855499978,2.422483257919524,39627770157864020,59366.20561277,19.861495971679688
211.593542,-1.208556,1.154782,140622.45-011230.8,915,52443,606,211.59350846678475,-1.2085716406652174,1.1543529407326618,39627758078265134,59366.20561277,19.298280715942383
211.6919148411189,-1.1064054752042427,2.237,140646.05-010623.0,4034,55635,442,211.69192951445905,-1.1064093774877013,2.244941376794168,39627764118064397,59366.20561277,0.0
211.726820174966,-0.823191528548636,2.237,140654.43-004923.4,4038,55363,822,211.7268115612836,-0.8232020397106851,2.233962804646216,39627770157863930,59366.20561277,20.53703117370605
211.5898819278985,-1.3559499342438392,2.15,140621.57-012121.4,4038,55363,794,211.5898913429116,-1.3559733883185487,2.1480541573958702,39627758078265073,59366.20561277,18.72252655029297
211.422868,-1.285465,2.120638,140541.48-011707.6,915,52443,561,211.42289715169304,-1.2854800015314751,2.1174743782272207,39627758074072731,59366.20561277,19.36004447937012
211.561945,-1.493825,0.552063,140614.86-012937.7,915,52443,611,211.5619415796849,-1.4938343614213692,0.5520653502948597,39627752038466996,59366.20561277,18.40293884277344
211.1222521472232,-0.3025861991946386,2.229,140429.34-001809.3,4037,55631,114,211.1222535273032,-0.3025984342311227,2.2278172770973064,39627782229068396,59366.20561275,0.0
211.5216182684166,-0.5803325086220371,2.338,140605.18-003449.1,4034,55635,468,211.52161161872704,-0.5803450329820439,2.3318802329262267,39627776197657056,59366.20561276,20.01517868041992
211.98345051665052,-0.8872088604517658,2.296,140756.02-005313.9,4034,55635,378,211.98342775566184,-0.8872017072356824,2.2968098694708474,39627764122259709,59366.20561277,20.526411056518555
