Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
121937.95+313025.6,2.799239941756306,1.0067734593975632,-24.00964209178212,8.635297770320685,0.07623907066713043,0.027420112071080298,0.2764380912556434,0.09947453941044258,1.5939569949169576,1.0079623025665088,-12.606063313179854,7.97163075539183,0.13846649074596978,0.0875613352717105,0.5689175756442267,0.36067848984385786,10.252225585408809,2.9595697035671087,0.42267783344993504,0.1870722835075827,1095.0676588849965,2922.783354140003,0.997,0.9970368584951852,0.27579075778173545,0.2433858553045652,0.020740720466014356,0.037094176022567885,0.014442642487498502,0.0340123120732404,0.03548445897532445,0.020613043046506692
155043.59+431258.6,1.5733994762975472,1.4403100688081234,-1.517879120394194,1.3894860226354477,0.07719359695195807,0.07066400911677652,0.32434074417997305,0.3048871808968921,1.146848951553063,1.0277366208870897,-4.8358594986510255,4.333604607213513,0.14833935384895997,0.1329327511376729,0.5812472614779994,0.5255429516026069,2.2684967617239575,1.2206948829197637,0.45279400282898624,0.3037892308223064,1459.5225876250042,2025.5988030549997,0.9972965717315674,0.997632773725395,0.2380015410864452,0.25520869289218095,0.016263343077663917,0.03775535757499632,0.003758494584370716,0.024101667171847974,0.029366605406874004,0.018685444793364266
154600.61+424039.4,2.2545449994177895,1.1235919219400574,-4.4007665686509165,2.193198968375853,0.13178533934254566,0.06567752817249231,0.8552387672776327,0.4574829075374268,,,,,,,,,3.327655784034353,1.232130322037188,0.8552387672776327,0.4574829075374268,1279.357061020004,,2.242,2.23684476391618,0.15409186812478148,,0.028424190706673735,0.05712936516818793,0.0050512133147491145,,,
082811.85+321357.5,1.410797411933286,1.204232572571321,-2.102681252051331,1.7948128002201067,0.11164769188921059,0.09530056270882367,0.4066965313302574,0.3559499365445712,1.3585860748152276,1.3934317635339626,-1.4000447711342268,1.4359538130356542,0.09038854864313495,0.09270687891910608,0.3249510128070535,0.3417127517480344,1.568027377483518,0.736339956706169,0.36582377206865546,0.2467123639145888,2193.618906609998,5097.500196025001,2.236,2.2369759817546697,0.27452334428332564,0.27816053829875287,0.03159666433412034,0.03927485267683428,0.017850869677611587,0.025680645796773982,0.026269699430547935,0.01665275618402681
160836.53+545121.6,3.933135908066115,1.2378844429431148,-5.390599967626329,1.6965952852962338,0.1726338943508089,0.054333442102341756,0.5163527638669798,0.16987269427799742,1.6347779452976232,1.0382147334192902,-5.8575821022264405,3.720033083537508,0.13009786161565723,0.08262254644689916,0.6474032816071449,0.41733270771887454,4.204023980804127,1.0990714669515487,0.5818780227370624,0.22529054640243648,728.8890307699985,3445.6905988599974,0.10866224,0.1084744414094688,0.33433324353286886,0.20095335521422764,0.02668519841932404,0.04692269422301693,0.010080292859948999,0.03246901689122081,0.02948599222535831,0.011972154698235255
111938.02+513315.5,46.0038885148815,1.0562565144950289,-135.26003213048116,3.1055916075966445,5.548184693970207,0.12738719303547408,1.744099704800198,0.045927642688650135,46.82358940945791,1.2262278857529574,-65.97916655353826,1.727878937242375,3.252335337928815,0.08517297233053481,1.2761446574030895,0.0415467533146135,73.51666915208972,0.976267685728148,1.5101221811016439,0.03096563043893046,1823.7415133699978,1823.7415133699978,0.10716733,0.1070786579014079,3.1811166980306322,2.5485632205264297,0.9157582504751653,0.09371062262223724,0.042813719947148124,0.5531274070505492,0.07704504881304416,0.02775168080285971
082012.50+352053.8,7.694899272699579,1.0846288648207512,-18.320161930177253,2.5823049442841324,0.9533321341992218,0.13437622948258382,0.6580587488790336,0.09572062308682792,7.088651360638385,1.14200395529513,-12.852963146782386,2.070652653675741,0.6325974880352541,0.1019134383526747,0.5445431610558116,0.090710485750046,11.4891689275744,0.9163955902665868,0.6013009549674226,0.0659371479310788,1464.765490629994,1826.605302979995,0.14358677,0.143463293037298,1.448703684622642,1.1617031179102764,0.12332887035454032,0.06623047342880069,0.01947644764504502,0.08935471789865779,0.07318185231650096,0.018942121660880766
022214.03-052931.7,4.596289388171246,1.0526907704748483,-13.975853039117457,3.2008975635116523,0.41039807347427293,0.0939937039819238,0.6436142725791878,0.15035768435496089,10.73404540931326,2.3034232359900217,-5.172953674112111,1.1100662646080717,0.19011966681436177,0.04079785779356969,0.5645881059945856,0.13592520364043642,8.619785377678518,1.0574707084080812,0.6041011892868867,0.10134482501499541,4001.1487402950006,570.9537603849967,0.14928433,0.1490872155273202,0.6376460109090871,0.3367404746854249,0.10457481227929388,0.05165604391929912,0.013848723973548263,0.06805403134531296,0.05161218649507847,0.014859553707004251
142758.30+532230.6,1.1913404458725978,1.0985545921624376,-2.619614091821074,2.4155891795947855,0.08620449447610723,0.07949058021144054,0.23765685113369603,0.22020535354926157,6.450230648633947,3.8537541411593126,-1.7331177895879006,1.0354683766472368,0.07797307286210009,0.046585784107561125,0.28174048527861645,0.17444832879437186,2.99857574397888,1.1980585601316511,0.2596986682061562,0.14046584740685594,1282.2991673450015,564.6691417349939,0.08977942,0.0891997593125805,0.362726738425109,0.27675494625840374,0.016130956608599145,0.05153528703195494,0.012719068396391187,0.01655197803400474,0.038867775759384125,0.00708391457404078
161315.68+545443.3,1.4928372804223171,1.4846398200937312,-1.3604143494115417,1.3529440491946385,0.08716788354250549,0.08668922771267229,0.11840684227214171,0.11820675875871178,0.6559672704563387,1.1358733029322592,-1.2176637036343065,2.1085071697946662,0.0667979423022988,0.1156673553227848,0.1923391474734863,0.3344374121649825,1.181720650981126,0.7814499200624153,0.155372994872814,0.17735643523132355,892.2021107699984,202.25710022499698,0.22943264,0.2290227475849033,0.7361726895998306,0.3472924944283992,0.01771766515571571,0.05952067182949895,0.011342716296110777,0.009324333879540958,0.05217952653075559,0.010907760265583502
160809.66+554011.5,7.594278759226565,1.4933074664077834,-6.847621886610055,1.3464879568699908,0.37486715661396475,0.0737123223456313,0.7442135465795079,0.16720384176582717,4.937324472276701,1.2158532660728085,-7.139073579093216,1.7580505345787059,0.2086122989475222,0.05137234679278482,0.6180800944937606,0.16133945196074748,6.629574674301634,0.7336568447670863,0.6811468205366342,0.11617609851024233,2182.8192703099994,531.5990998350026,0.23133169,0.2311531067531549,0.5037091280276983,0.33751661120616805,0.11140040548377139,0.05396679602368696,0.008031287751538704,0.05607503842841538,0.05296853605275343,0.010716441802337107
121559.09+532335.4,7.757673130527909,1.0598539805367218,-22.09361287804371,3.018431320737865,0.962374631870935,0.13147970624621602,0.60029475447802,0.08361846272645047,6.280080013045398,1.2913296164032277,-7.686507835417395,1.5805236866363783,0.6010527517525677,0.12359033925466911,0.5805203318111811,0.12716553118994453,10.954468464258603,0.9486768878380569,0.5904075431446005,0.07609717411237349,1095.4351514500013,1095.6528318100027,0.23258555,0.2325469357417305,1.6031701504834197,1.0353689936704316,0.13898205296449584,0.07263088339800179,0.011890510915253345,0.09459838954705901,0.059441470533766555,0.015429980204359033
161433.85+544050.2,17.22016468166557,1.0687809576145009,-45.65054180917141,2.8333311958610095,1.7541073531620044,0.10886983785162002,0.7988705991152226,0.051515609114797585,12.799129647906172,1.3227314810671014,-14.782921463195015,1.5277472874657083,1.2566412002850442,0.12986811773524756,0.8509733648013642,0.10066681485864416,22.613189400484544,0.91014039940836,0.8249219819582934,0.056541280486590406,4934.732386194999,3649.950174305006,0.23275383,0.2326942040120478,2.1957340213856162,1.4767103792706506,0.6286864285144973,0.07812888397830021,0.024662012565669036,0.36264159920200756,0.08047940866930337,0.01650403765346467
160749.75+544056.0,7.3769337339775864,1.212279417449171,-10.764700452958532,1.769003933710413,0.4946239613856199,0.08128342606673365,0.813009014138321,0.1470393451771092,4.937476035332257,1.1885914532837305,-7.685314556536222,1.8500746398217802,0.3010199859577124,0.0724641051453425,1.019295204241468,0.280149859153381,7.69110619470115,0.7678916801535486,0.9161521091898945,0.15819648590737745,2351.8785072999963,4204.781526290004,0.23319972,0.2327873313703168,0.6083868109504961,0.29532169356346905,0.08432173642124008,0.06684639542080961,0.005417031001434029,0.05336888549508839,0.048427546108732566,0.00814718698805788
165451.35+353931.9,6.411598009810939,2.564656321404751,-2.714863343008518,1.0859525852591843,0.12918594203640357,0.0516747217110793,0.5776111034128497,0.2616957278909957,2.284509283335628,1.1355639978411716,-4.245848052544723,2.11048920831437,0.13624074975688227,0.0677213665058566,0.7234553322704955,0.38015017152267566,3.914204672174952,0.9185731243332269,0.6505332178416726,0.23075896889672445,4365.178882350003,1644.426892580006,1.0195243358612058,1.020222828705809,0.22365557253505122,0.18831950457715707,0.023715801464246622,0.04333621396306484,0.0077862145214163125,0.019893584876069847,0.030668626555266826,0.013986739116204194
121532.90+560919.0,1.7865559151045702,1.0113145249707265,-11.842910728293203,6.703908641310861,0.09473801709538004,0.053628286663434714,0.4308680754852211,0.24440443886892355,0.789124625970833,1.0636397901308499,-2.1775306693592063,2.935034832186724,0.05463980818252562,0.07364752308490183,0.26473648077940337,0.3582797746637677,4.149030484681953,1.8659934888812941,0.34780227813231224,0.21685128929288935,2188.473627444997,2355.4337585500034,1.0194404125213623,1.0199678983902298,0.2198770864810326,0.20639319530750755,0.02269390583218056,0.035736073414761434,0.013946204487566723,0.019810394833436135,0.06642346146640062,0.011455712084216994
123038.00+324627.0,2.9835666700964363,1.2796339628269147,-3.736872058889082,1.6027221544001384,0.12428131160925601,0.05330351383592125,0.6436149944272097,0.2974688776462006,,,,,,,,,3.3602193644927594,1.0254488508727697,0.6436149944272097,0.2974688776462006,4907.698866275001,,1.0183523893356323,1.0199534697094392,0.1930988443174186,,0.053144266866876136,0.04715479326663821,0.013229609215086105,,,
100104.86+011421.2,2.031951947410022,1.0001555249554945,-115.20770023710219,56.706861624569285,0.07687012914047325,0.03783656619531902,0.318256970138941,0.15665305492772127,0.8634552018196398,1.0321739083413977,-3.3768165260975507,4.036644754874012,0.08389932558653984,0.10029321106105882,0.3514496362695243,0.42171203345444014,30.36998097810735,14.217129523562985,0.3348533032042327,0.2249340007527022,1289.3896859600063,3112.562327129992,1.021303,1.0199457195951047,0.24153478588988692,0.2387236090982835,0.02044658618566894,0.03580463239974438,0.02362039772121327,0.026403235448925533,0.04283597704404634,0.032837134598059266
115118.98+520927.3,2.1430202458481684,1.2432491669112122,-2.901094232403606,1.683037290270306,0.08165912940724218,0.04737362831869463,0.2805594628344271,0.1650093920641668,2.269466896354929,1.0003566465345894,-84.96716565488866,37.45261454863731,0.15693693627814354,0.06917611688664334,0.7434124638659737,0.3277527820827701,23.07018675737384,9.381089132399989,0.5119859633502004,0.18347342153046423,3075.377566944997,2014.612440854995,1.0193299055099487,1.019922381516024,0.29105818988338145,0.21110345051524043,0.02114592265942239,0.038104693394962766,0.011527495199156003,0.037440699877057726,0.04198119363633029,0.028980291218482637
074217.52+392612.0,16.86683716087214,1.332994503074015,-19.136312836592342,1.5123522908881466,1.6363391131405578,0.12932069137665086,0.22913614714899738,0.018315409031290437,7.768315952794283,1.431225858258474,-7.586855808024661,1.3977938437760828,0.8394839140507173,0.15466557908850778,0.12927571246804034,0.023919258901007878,12.839580439570856,0.7100316403172725,0.17920592980851885,0.015063076996059934,4175.062674269997,4209.230229295004,0.417,0.4160510088668513,7.14133991297548,6.493748114196279,0.20168359914407485,0.12422778907343754,0.02246266630790094,0.11367733407875136,0.1060932054694079,0.010743389943617648
121510.81+562223.0,10.092037091046883,1.8775681625408274,-6.350758506518639,1.181523796657768,0.3880741403649798,0.0721990658656113,0.4328476886813005,0.08576275742698704,6.269702592276673,3.615367706778857,-1.8045852706302783,1.0405978936867548,0.2023377216742699,0.11667623049704025,0.28587841252518287,0.17095697921280809,6.1292708651181185,1.0918730557687397,0.3593630506032417,0.0956315054036178,4208.024693685002,2743.7407649649977,0.415554,0.4153217745784856,0.8965605004089859,0.7077754486147011,0.0875070846360062,0.06252535199059078,0.009055903066951393,0.03339335646863839,0.054936078961617174,0.015356757147165959
123152.87+552625.9,5.606369052954848,1.2186014122267734,-8.050364761508812,1.749828770573855,0.30668680166294543,0.0666614998206019,0.7266335079216752,0.17101761884864067,4.848848359053336,1.2489245469123202,-6.4806310511305005,1.6692250612719244,0.2308604176893027,0.05946303559365031,0.8595164489960317,0.24901266431623745,6.246553306161875,0.7455289631055381,0.7930749784588536,0.15104166059942709,4542.34768898,4383.966934605,0.41099957,0.4164083575772948,0.4220653167236042,0.26859336776970577,0.06378487256038567,0.06768587047924637,0.012982585917323805,0.03960744360654139,0.044892721589538435,0.009269583060609106
113933.38+511550.7,2.838835979639609,1.5475180180348997,-2.4037121617637394,1.310321521629874,0.09212219017414364,0.05021802956485813,0.3564385727680804,0.20136390620967212,6.944858844558337,3.4663877787642052,-2.092447305743588,1.0444033393163856,0.1351336474778246,0.06744926493128046,0.6398354186052754,0.37452744869538457,3.5699635729263184,1.0373758080527684,0.4981369956866779,0.21261363582228887,1462.714261684996,937.5078776299997,0.41489303,0.4147694974571063,0.258451798464819,0.21120063620796634,0.020444604331938676,0.034410938040345736,0.009706447983728213,0.041744502822728444,0.024247503482735952,0.013771801465357246
120753.37+543807.8,12.180190316110231,1.6772459341879555,-9.045586628070668,1.2456023264439082,0.24292544666616522,0.03345150668070491,0.5332038435021373,0.07986802444157066,3.2359369418284873,1.1178757648228697,-6.476457916252348,2.2373351139477964,0.17889204664545322,0.06179943770829941,0.5010667114745808,0.17738467537881386,7.734542950565433,0.8147082958440792,0.5171352774883591,0.09726796027912596,1984.8261310900052,1304.2512122500048,0.41653734,0.4167461395331381,0.4555958281744671,0.3570224134806218,0.0425572768698258,0.040970434213625784,0.014114746832079056,0.042593962441018596,0.04910658220808518,0.016635563469013147
