ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag,difference
213.867707,-1.087487,0.379796,141528.24-010514.9,303,51615,54,213.86769409792944,-1.0874847499386582,0.3804403645858447,39627764155812567,59337.33393299,20.189424514770508,0.003769235414155192
179.09940298230163,51.40916690489436,0.37996235,115623.85+512433.0,8224,57378,974,179.09939422248237,51.40915127219027,0.3800081389887552,39633271067249383,59301.30806158,19.52142333984375,0.004201461011244689
210.0143711926492,4.223340315580595,0.43837264,140003.44+041324.0,4784,55677,156,210.01435107831745,4.223312835276304,0.4379056016269594,39627890886709948,59321.248103,0.0,0.0017056016269594299
187.52871264164665,61.258862812764775,0.43842402,123006.89+611531.9,7118,56686,252,187.5287183384185,61.25886750523697,0.4380449710167682,39633402017614072,59310.17592544,0.0,0.0018449710167682265
30.655597621485683,-5.187578243986893,0.434,020237.34-051115.2,7238,56660,537,30.65563498188844,-5.1876797026241706,0.4339970532983247,39627658513877524,59268.09847289,0.0,0.002202946701675257
214.29929469431065,52.33663942414563,0.43456894,141711.83+522011.9,6742,56415,827,214.2993277571793,52.336644654618176,0.4339869674634147,39633282660304693,59310.24440573,0.0,0.00221303253658528
251.812586,30.136940000000006,0.438619,164715.02+300812.9,1342,52793,516,251.8125868808094,30.1369375761128,0.438467037389314,39628487002164043,59348.20033152,18.89866638183593,0.0022670373893139972
149.2433630233773,2.8532854963327545,2.6630000000000003,095658.40+025111.8,4737,55630,608,149.24337614965583,2.8533053697721105,2.662884869406471,39627853666456213,59314.16629949,0.0,0.002115130593529191
112.57091917496425,45.001977052941726,2.6710000000000003,073017.02+450007.1,3660,55209,600,112.5709252594894,45.001966256045655,2.6628708818011435,39633165395954463,59225.23818275,0.0,0.0021291181988565278
181.35122371715084,53.82969750663902,2.668,120524.29+534946.9,6688,56412,351,181.3512193039149,53.82968810096086,2.667155230217111,39633304227414937,59309.26052951,19.913562774658203,0.0021552302171108373
209.8616769795333,3.4680025424849013,2.672,135926.80+032804.8,4784,55677,163,209.86170573359905,3.4679899587182987,2.6675004740946275,39627872792478996,59314.22974381,0.0,0.002500474094627503
195.87931431268652,30.937472624067635,2.6710000000000003,130331.03+305614.9,6487,56362,496,195.87930489647616,30.93748964852686,2.667689970092716,39628501812251451,59291.37345156,19.793392181396484,0.0026899700927160985
217.08697675933,53.025556800875975,0.9958678,142820.87+530132.0,7031,56449,819,217.0869740070292,53.02553808867203,0.9958358156275782,39633293729073163,59260.47124129,20.46288108825684,0.0003245818209681728
185.77128264103985,33.44374448056054,1.0017047,122305.10+332637.4,10246,58171,102,185.7712597658904,33.44372516157193,0.9958402107846668,39632950899246083,59349.15531292,0.0,0.00032897697805678305
183.70132,55.82457,0.9953,121448.31+554928.4,1019,52707,332,183.70132811708683,55.82456764623566,0.9951774875086524,39633332253754933,59307.3333473,18.422426223754886,0.00033374629795757116
260.37901400000004,58.73464499999999,0.995725,172130.96+584404.7,366,52017,400,260.378989175829,58.7346412861724,0.9951724221960458,39633372305164151,59314.41581067,18.695655822753903,0.0003388116105641492
199.794048,17.873127,0.9962,131910.57+175223.2,2604,54484,604,199.7940695078732,17.873116878010293,0.9951692139685496,39628210467507477,59290.3457026,19.20844459533692,0.00034201983806037006
235.5251972788823,44.48116873372482,0.47208524,154206.04+442852.2,6042,56101,528,235.525199704298,44.48114120373726,0.4715984332080101,39633158257249523,59364.33578633,0.0,0.0022144332080100693
251.58404700000003,36.017,0.472722,164620.17+360101.2,819,52409,285,251.5840614800351,36.01701168219365,0.4722724751835028,39633001537078426,59324.43007864,19.245466232299805,0.00288847518350277
241.08006881866868,41.88848434827116,0.47232673,160419.21+415318.5,8528,57896,720,241.08009109111163,41.88849282293104,0.472279712788713,39633114233832178,59313.41259925,20.57958984375,0.0028957127887129785
212.84758166932403,52.22546639979887,0.47196314,141123.41+521331.6,7339,57428,378,212.8475857326661,52.225483466772005,0.4722893851237192,39633282643528842,59312.31410948,20.072586059570312,0.002905385123719184
183.5069062848283,57.72020029556418,0.4727987,121401.65+574312.7,8233,57887,851,183.50687330986088,57.72020059350179,0.4723440077779918,39633358862419598,59307.33334728,0.0,0.002960007777991769
180.35113816397168,56.37660263326255,1.41922926902771,120124.27+562235.7,8234,57450,57,180.35115874518368,56.37662674584652,1.4200748372024432,39633342362028818,59309.24652877,20.52191162109375,0.000328199858082856
251.786772335756,33.13794062042111,1.4202542304992676,164708.82+330816.5,10915,58257,732,251.786793186692,33.13795969152556,1.4193433778374014,39632946772052153,59311.41551933,21.085838317871094,0.00040325950695896395
182.745735,56.19499,1.419058,121058.97+561141.9,1018,52672,612,182.7457118314584,56.19498930631226,1.4193296430019215,39633339027554789,59309.26965068,19.44422149658203,0.0004169943424388034
111.21554170541684,42.14716461227385,1.4193737506866455,072451.73+420849.7,10656,58163,562,111.2155536596602,42.147164667809385,1.4193256094315758,39633117106932392,59231.12895137,20.37050437927246,0.0004210279127845329
220.4209555215261,15.486549668698483,1.419,144141.02+152911.5,5471,56034,730,220.4209731102308,15.486552031808689,1.4193245444291842,39628158655267225,59292.43727049,0.0,0.0004220929151761421
247.5225806447978,33.26775911898213,0.6854240894317627,163005.41+331603.9,10913,58256,988,247.52259740829075,33.26775720888632,0.6849296595390375,39632946713330634,59308.48025931,19.92231178283692,0.0020703404609625498
150.41628700125332,3.819483475689968,0.6890000000000001,100139.90+034910.1,4737,55630,916,150.41628800411095,3.8194607741558646,0.6890770515292322,39627877825646719,59342.20209065,0.0,0.002077051529232099
241.0805122751159,54.998808806070365,0.6848061680793762,160419.32+545955.7,8413,57897,899,241.0805421753914,54.9988191683292,0.6849080759923515,39633322464251140,59312.49146153,20.34774398803711,0.0020919240076485712
186.1858491252495,33.961033910678346,0.6892727613449097,122444.60+335739.7,10247,58162,482,186.1858229459717,33.96102608435002,0.6891207728933191,39632960969770971,59349.15531293,0.0,0.002120772893319023
213.8855348860216,51.75908668426639,0.685,141532.52+514532.7,7027,56448,81,213.8855283847693,51.75907041428015,0.6848050606908491,39633275194442302,59312.25883459,0.0,0.002194939309150934
261.417223,58.574679,0.528373,172540.13+583428.8,366,52017,238,261.41720103767915,58.57467305832018,0.5281401541491916,39633369159438100,59314.41581073,19.38372039794922,0.0011401541491915523
188.657275,60.547097,0.526,123437.74+603249.5,956,52401,481,188.65727536389184,60.54709003274856,0.525789598176367,39633393163436543,59341.27861394,18.76777076721192,0.0012104018236330782
191.844864,60.99647,0.5259119999999999,124722.76+605947.2,957,52398,327,191.84489189548512,60.99645383132528,0.5257890995795564,39633399123542362,59322.27921737,18.8260498046875,0.0012109004204435836
177.3637226478127,55.46557128607069,0.529,114927.29+552756.0,6839,56425,440,177.3637298520505,55.46557547356135,0.5283246979751329,39633328764095831,59307.35829046,17.983497619628906,0.0013246979751329047
175.32475568676782,54.416998093672,0.525,114117.94+542501.1,6697,56419,196,175.32480315878158,54.41699394902013,0.5255276268825111,39633314830614886,59307.35829037,20.16423416137696,0.0014723731174889343
151.559875,40.102009,0.358226,100614.37+400607.2,1356,53033,550,151.55987857859384,40.10198633831556,0.3577970397879596,39633076527040443,59218.44402793,19.520702362060547,0.003410960212040348
215.793174,-0.545615,0.36544,142310.36-003244.2,304,51957,26,215.79315261357587,-0.5455903887707222,0.3649044806607859,39627776268961010,59325.31947482,19.965482711791992,0.003696480660785928
139.2763767636928,32.94017836734504,0.3649275004863739,091706.33+325624.6,10242,58161,378,139.27638648244155,32.94018102231083,0.3649325149803082,39632940124078528,59251.15305487,17.66825294494629,0.0037245149803082356
124.733075,31.453417,0.357638,081855.93+312712.3,931,52619,329,124.7330583385544,31.45341223224403,0.3573275526776989,39628511140381506,59220.32102506,19.95301055908203,0.003880447322301084
179.86938600000005,27.430162,0.357322,115928.65+272548.5,2227,53820,311,179.8693937120368,27.4301459046526,0.3572507937015851,39628427686316886,59283.31880649,18.768962860107425,0.003957206298414895
217.5454219769921,51.90172230298332,0.46107298,143010.90+515406.2,6724,56416,830,217.545414075452,51.90171771730513,0.4611084864400584,39633278969318559,59310.24440579,20.09457015991211,0.003981513559941585
187.43702053099,57.97922243865482,0.46063116,122944.88+575845.2,8232,58135,750,187.43706032861408,57.979214650728544,0.4602196322683401,39633362121395285,59298.38235959,20.8054141998291,0.004870367731659886
236.42256217501605,42.705878825146826,0.46032277,154541.41+424221.1,8512,57903,891,236.42256124003268,42.70586869563461,0.4599087674261766,39633127592690361,59338.37569311,20.695764541625977,0.005181232573823413
181.28472755876493,56.14502290370972,0.459,120508.33+560842.0,6838,56429,420,181.2847788001989,56.145020669642975,0.4592489908397452,39633339010780381,59307.33334728,20.08959579467773,0.0058410091602548175
215.59494053485105,52.73167819929599,0.459,142222.78+524354.0,7340,56726,31,215.5949733769939,52.73167292849654,0.4591565208529199,39633290054862896,59311.26616104,21.03436279296875,0.00593347914708009
186.95863717877745,32.306662004014875,0.49421418,122750.07+321823.9,6479,56364,576,186.95860425595143,32.306672069337914,0.4939609157397855,39628527452031545,59291.35192348,19.679161071777344,0.0012889157397855122
244.039599,43.696327,0.494292,161609.50+434146.7,814,52443,84,244.0395827643107,43.69631192952779,0.494130623674743,39633145322015583,59312.44716133,18.94342613220215,0.001458623674742976
37.46131969152144,-2.3943933090678904,0.4910446,022950.71-022339.8,4344,55557,314,37.46130132234854,-2.3943864350882444,0.4912118278729492,39627724955851266,59220.12684115,20.668285369873047,0.0014601721270507961
190.524273,59.006767,0.491482,124205.82+590024.3,956,52401,13,190.524262112899,59.00676797810255,0.4911812792675633,39633374830135964,59308.28495255,19.16973304748535,0.0014907207324367233
247.641675,44.200154,0.491392,163034.00+441200.5,626,52057,164,247.64168866440377,44.20014524543362,0.4910450089271399,39633154079720500,59319.42495961,18.931915283203125,0.0016269910728600734
252.0267940155244,30.799686883934864,0.706,164806.43+304758.8,5194,56062,312,252.0267948564016,30.7996874310096,0.7052204602387746,39628497433395766,59348.20033153,20.99749565124512,0.0007795397612253563
218.92778455373715,33.567822230934105,0.705,143542.66+333404.1,3860,55269,52,218.9277921476844,33.567799995270626,0.7052032055844714,39632951364813628,59312.32080869,19.534448623657227,0.0007967944155286011
213.85863461122432,0.0801516220745661,0.7070000000000001,141526.07+000448.5,4034,55635,996,213.8586467504798,0.0801466676822081,0.7069963438079705,39627788315003847,59338.24905407,20.096454620361328,0.0009963438079705345
164.4577826078566,33.46368693331658,0.7067750692367554,105749.86+332749.2,10268,58487,858,164.45776266236973,33.463678501396124,0.7072260130024676,39632950601449584,59290.26598611,20.56494903564453,0.0012260130024676075
131.52802021557918,22.086579938879925,0.7049817442893982,084606.72+220511.6,11096,58485,546,131.52803133166412,22.08658683487502,0.7047426023066523,39628306097640796,59226.35471255,0.0,0.0012573976933476505
145.76187524309583,32.977050729659894,0.7180301547050476,094302.85+325837.3,10228,58223,272,145.76185060825657,32.97701774420463,0.7179829706235116,39632940212162150,59231.39937795,20.40165901184082,0.0006091206235115942
140.684561,32.84209,0.7164,092244.29+325031.5,2961,54550,78,140.6845403125254,32.84208141742957,0.7167108986563824,39632935057360624,59251.15305485,20.86936950683593,0.0006629513436176016
188.91291311411703,57.06265233245025,0.7181078000000001,123539.09+570345.5,6832,56426,636,188.91294265239483,57.06266580367269,0.7167077348618243,39633349098080363,59307.31280332,19.902734756469727,0.0006661151381757158
215.66819577607632,-1.1128094184637292,0.71758914,142240.36-010646.1,4032,55333,794,215.66815433027125,-1.1127910925094575,0.7183234201040393,39627764185174168,59335.3327619,17.554418563842773,0.0009495701040392879
213.2680771968554,52.11647079181514,0.7190000000000001,141304.33+520659.2,7339,56772,332,213.26809599073647,52.11646888765088,0.7185392351768917,39633278927373101,59311.26616106,20.585542678833008,0.0011653851768916867
158.549216,33.736329,0.575773,103411.81+334410.7,1958,53385,15,158.5492145540023,33.736308027764665,0.5749920023958929,39632955559119005,59224.46974167,20.400659561157227,0.0010079976041071914
187.34333239899163,58.31869863495292,0.5776356,122922.39+581907.3,8232,58135,748,187.34331806284328,58.31869652384116,0.5773179739877918,39633365325842385,59307.31280323,21.082469940185547,0.0013179739877917651
216.72468014080889,53.670751340088025,0.5747948,142653.92+534014.7,6710,56416,402,216.72470028606648,53.67073337627583,0.574681896504703,39633304579736656,59311.26616104,0.0,0.0013181034952970405
182.4248439111442,-1.2507067946013168,0.578,120941.96-011502.5,3845,55323,314,182.4248849939728,-1.250697470538766,0.5773445793712434,39627757587533783,59320.21766009,0.0,0.0013445793712433263
217.1876411178557,52.20171530953555,0.574,142845.03+521206.1,7031,56449,220,217.1876433092108,52.201727265955206,0.5743903355805867,39633282689665198,59260.47124129,19.26740455627441,0.001609664419413348
245.3079644452676,44.431555366591965,0.6056119000000001,162113.91+442553.5,8531,57905,506,245.3079616095673,44.431540814316186,0.6055314623839703,39633158374690422,59314.37318394,19.85455894470215,0.0024749719626750988
193.158475,61.141066,0.605586,125238.03+610827.8,782,52320,206,193.158499434858,61.14106784130125,0.6056320392946756,39633402063750670,59315.22105933,19.84833526611328,0.0025755488733804066
180.6395366405484,51.6857690290021,0.606,120233.48+514108.7,6683,56416,990,180.63953807116485,51.68577275333239,0.6057383047450994,39633274846316822,59308.26450980001,20.30308723449707,0.0026818143238042103
155.07213922977803,33.739669323012535,0.6059651374816895,102017.31+334422.8,10231,58171,20,155.07215057374606,33.73968128195401,0.6061621141175856,39632955508788643,59203.49443607,0.0,0.003105623696290416
187.635455,58.981609,0.606468,123032.50+585853.7,956,52401,242,187.63548191085647,58.98161758739769,0.6061700913440883,39633374804970334,59309.28877982,18.650684356689453,0.003113600922793114
156.46520514958382,32.057746694667614,1.3882795572280884,102551.64+320327.8,10273,58466,163,156.46520675681262,32.057741154138235,1.388961445698612,39628521890386400,59223.47902764,20.625795364379886,0.0006479138230015558
219.30014752954028,34.539489696455604,1.387390375137329,143712.03+343222.1,10754,58224,374,219.30014330278075,34.539491940414536,1.3889718447112989,39632971438755578,59312.32080867,20.00050544738769,0.0006583128356885126
248.3185320539824,32.85673584903899,1.3875046968460083,163316.44+325124.2,10914,58257,656,248.31852066056808,32.856734557181376,1.387634869529118,39632936579892803,59308.48025934,19.793596267700195,0.0006786623464922759
223.64607187673505,35.47122289568916,1.390626311302185,145435.05+352816.4,10747,58220,496,223.64603334472065,35.4712302588049,1.389088968690377,39632991328144425,59351.30769314,20.922897338867188,0.0007754368147665502
184.4459891822476,53.68126293324045,1.3871846199035645,121747.03+534052.5,8220,57432,514,184.44598712043413,53.68126686171013,1.3892529586452118,39633304256775998,59309.26052956,20.074926376342773,0.0009394267696014591
181.57764881305644,57.879943506575366,0.2568051,120618.63+575247.7,6969,56420,406,181.5776980346428,57.87994190482908,0.2566711277004117,39633362071062005,59298.31417463,18.687503814697266,0.0035878722995882906
22.622100619354683,31.303116506616806,0.25633872,013029.30+311811.2,7728,58138,93,22.622128659222945,31.3031231378194,0.2563426790991525,1152921504619432231,59200.06640136,19.319351196289062,0.003916320900847536
193.988122008204,26.099216035038147,0.2563231,125557.14+260557.1,5972,56334,436,193.988198816662,26.0994128210532,0.2560887445073978,39628395478255760,59348.13804380001,0.0,0.004170255492602193
115.19087269583773,33.17168039752218,0.2547574043273926,074045.80+331018.0,9365,57749,497,115.1908830762194,33.17169494020977,0.2548209897052627,39632944851062843,59220.29517067,20.255733489990234,0.005438010294737339
210.717225,4.99241,0.254062,140252.13+045932.6,582,52045,384,210.7172224641901,4.992398006582233,0.2534629983612846,39627908972546670,59337.30463636,19.136943817138672,0.00679600163871541
201.282582,5.684818,0.206002,132507.81+054105.3,852,52375,406,201.2825826503841,5.684820091122633,0.2056294957709495,39627926869643284,59266.51094462,19.361621856689453,0.0214924957709495
169.629018,50.665694,0.207702,111830.96+503956.4,878,52353,149,169.62902009617858,50.66567732963992,0.2073604867619372,39633259553885067,59298.21741072,18.39796257019043,0.023223486761937195
253.081149,29.055323,0.20787,165219.47+290319.1,1690,53475,562,253.0811600887233,29.05530505358385,0.2078407264675026,39628460737430495,59348.2003316,18.337451934814453,0.0237037264675026
244.64979054791863,43.784021336539965,0.2090089321136474,161835.94+434702.4,8525,57900,152,244.6497950827187,43.784004220211365,0.2089208613542054,39633145330403453,59316.45961603,20.09774398803711,0.024783861354205405
218.45089700000003,1.4937790000000002,0.211272,143348.21+012937.6,536,52024,308,218.4508775725232,1.4937740832897566,0.2109454391425013,39627824629289163,59318.34697072,18.373159408569336,0.026808439142501306
178.304421,56.857308,1.203526,115313.06+565126.3,1312,52781,165,178.30445156301394,56.85728634125138,1.1990453721473089,39633345683915916,59307.35829042,19.010236740112305,0.0005384208152163783
186.90510480821328,31.71467980368089,1.1970481872558594,122737.22+314252.8,11395,58488,877,186.90511028822968,31.714677345232964,1.1991154320690287,39628517184374923,59291.35192349,0.0,0.0006084807369362011
218.536514,1.655548,1.199145,143408.76+013919.9,536,52024,267,218.5365006296521,1.6555336084802057,1.1991727564001449,39627830673277649,59312.3322896,19.020307540893555,0.0006658050680523608
35.33135969522,-3.451136743384536,1.1970481872558594,022119.52-032704.0,7883,57331,854,35.331351787114194,-3.4511312789925164,1.197809497636788,39627700779877359,59198.17546592,19.603673934936523,0.0006974536953046062
38.97466149579339,-1.7036297506586318,1.1983524560928345,023553.91-014213.0,7825,57030,406,38.97466779883509,-1.7036490919209353,1.197796044339325,39627743100411163,59220.12684114,20.02164649963379,0.000710906992767546
179.70933584101502,53.48730470762184,0.6890000000000001,115850.24+532914.2,6689,56396,890,179.7093417856831,53.48731633296912,0.6891961666109722,39633300611925259,59307.34375233,20.93255615234375,0.0021961666109721056
215.8440934045009,51.92828307874694,0.685,142322.58+515541.8,7031,56449,376,215.84411235763068,51.92828588288394,0.6847531181403583,39633278952540215,59324.24757585,20.9512996673584,0.002246881859641725
213.9616500295404,-1.2001114439148328,0.6890000000000001,141550.79-011200.4,4035,55383,914,213.9616567009832,-1.2000732326009216,0.6892574781442161,39627758116016579,59337.31196627,0.0,0.002257478144216063
218.3609243355421,-0.9932985394530552,0.6841577,143326.62-005935.8,4025,55350,318,218.3609275245715,-0.9933149539321142,0.6845669828365509,39627764231309576,59311.36066935,20.82176780700684,0.002433017163449125
243.0561802238764,54.18596972280083,0.6888218522071838,161213.48+541109.4,8065,58248,403,243.05621654647288,54.18595895101095,0.6895084817712326,39633311961714758,59318.41774908,0.0,0.002508481771232529
115.05850350265683,33.659451390882964,0.5795297026634216,074014.04+333934.0,9364,57699,984,115.0585258859564,33.65946647084949,0.5790752573440693,39632954950945622,59220.29517067,0.0,0.0011792974044658733
126.16641354057012,31.77332759661328,0.5820650458335876,082439.93+314623.9,10663,58162,630,126.16642495732452,31.773330814036804,0.5815890966954717,39628516316153794,59220.32102512,0.0,0.001334541946936496
186.28103162710167,33.434740222712215,0.5785642862319946,122507.44+332605.0,10246,58171,60,186.2810085209825,33.434762902619724,0.578819276414222,39632950907633699,59291.35192343,0.0,0.001435278334313117
171.857904,53.934691,0.581915,112725.89+535604.8,1013,52707,113,171.85792787620227,53.93469597157506,0.5817421070058372,39633307708688987,59264.47567212,18.24413681030273,0.0014875522573020161
215.29161015917447,53.88473051125785,0.5790904,142109.98+535305.0,7028,56449,905,215.2915688676192,53.88476315748196,0.5787283394936743,39633308140700769,59266.47765297,0.0,0.001526215254860852
148.85476242594498,3.2419255462817973,2.481,095525.14+031430.9,4737,55630,560,148.85478260332945,3.2419423932006954,2.4758070840834545,39627865737661323,59311.1337306,20.590620040893555,0.00032520445218064964
211.5760399186552,23.07098341164436,2.483,140618.24+230415.5,6007,56066,458,211.5760630106689,23.07095729447085,2.475948332617562,39628329694792527,59283.42881298,20.523269653320312,0.00046645298628833487
213.6871549767748,31.961539265306502,2.479,141444.91+315741.5,3866,55623,722,213.68716598421344,31.96153061962004,2.4749938053499374,39628522708273382,59292.41733224,20.270326614379886,0.00048807428133645914
194.260927555833,26.87377409939339,2.481,125702.62+265225.5,5972,56334,602,194.2608910420384,26.873762241681447,2.475982230609908,39628411747958910,59312.20806266,0.0,0.000500350978634323
212.01523957526115,-0.4087449471849259,2.477,140803.65-002431.4,4034,55635,382,212.0152084718674,-0.408763659621034,2.4760054196833465,39627776206045577,59337.31196618,0.0,0.0005235400520726685
214.09804825767483,51.82018289788302,0.991,141623.53+514912.6,7340,56825,204,214.09805160578625,51.820185883699295,0.9910299477623328,39633275194444351,59311.26616097,20.178295135498047,0.0005739035560266004
195.66345777293515,33.726476788017244,0.99123645,130239.22+334335.3,10251,58173,204,195.66344948457004,33.726489883026055,0.9910092162288348,39632956079211518,59291.37345156,21.160045623779297,0.00059463508952462
219.091392,1.166841,0.991214,143621.93+011000.6,536,52024,252,219.0913803154464,1.1668496529079593,0.9909086871413902,39627818602072155,59313.36821488,19.28504753112793,0.0006951641769691319
242.30494367600312,53.90824107278034,0.9918761,160913.18+535429.6,7563,56810,443,242.30498559609188,53.90826157568271,0.9924369332480842,39633308409135566,59333.40257555,18.12091445922852,0.0008330819297248659
224.4549439931775,32.669746722481875,0.991,145749.18+324011.0,3870,55273,780,224.45494616449488,32.669729597899305,0.9906010684290596,39632936240156023,59292.46147514,0.0,0.0010027828892997803
170.2230821054725,51.84513218067522,2.232,112053.53+515042.4,8160,57071,826,170.22309414649163,51.84512274809253,2.2343630825971683,39633274737265499,59307.41167827,21.14053726196289,0.00036308259716832936
174.43254805872277,50.07546294302682,2.234224557876587,113743.81+500431.6,7400,57134,762,174.43250982495942,50.07544749907241,2.2335887712890434,39633248002771188,59308.27622294,20.69297409057617,0.0004112287109565571
170.45892949299915,50.568226968329256,2.237,112150.14+503405.6,8160,57071,187,170.4589358141629,50.56819179537406,2.234431212825156,39633255716096423,59307.41167821,20.902511596679688,0.0004312128251560132
211.726820174966,-0.823191528548636,2.237,140654.43-004923.4,4038,55363,822,211.7268115612836,-0.8232020397106851,2.2344702972919785,39627770157863930,59337.31196618,20.53703117370605,0.00047029729197856085
173.7197022365764,52.21924015378258,2.24,113452.72+521309.2,6690,56416,423,173.71970069046446,52.21924211393461,2.2334587792974605,39633282240874263,59307.38051696,0.0,0.00054122070253948
188.991114,58.356363,0.211877,123557.86+582122.9,1316,52790,617,188.9911373820009,58.356372318651935,0.2115658036201818,39633365342617776,59298.38235965,18.94559669494629,0.0912955586201818
150.65797465940702,2.7835530287082846,0.21254762,100237.91+024700.7,4737,55630,967,150.65795689126438,2.7835419340144174,0.2122752422728539,39627853691620759,59310.11613145,20.03352165222168,0.09200499727285391
241.730638,53.671356,0.213925,160655.35+534016.8,621,52055,467,241.73065005943715,53.67135983321703,0.2136503812457598,39633304827202451,59314.50393521,18.40174674987793,0.0933801362457598
35.060746,-7.483138999999999,0.213878,022014.57-072859.3,668,52162,540,35.060811872815215,-7.483047960144058,0.2136790520602612,39627604528990161,59220.16168222,0.0,0.0934088070602612
240.3104900540709,55.21777458921078,0.21458152,160114.51+551303.9,8413,57897,810,240.3105223911226,55.2177889298566,0.2141803902029113,39633325924548855,59319.41539240001,18.8962345123291,0.0939101452029113
254.08696068102745,34.26483978504837,0.2202548533678054,165620.87+341553.4,10908,58392,113,254.08697066806567,34.26483320397688,0.2203068949492196,39632966925683831,59311.41551947,20.772533416748047,0.007808186837889697
217.28176388662263,35.62514106871587,0.2357328534126281,142907.62+353730.5,10757,58223,773,217.28177974184047,35.625144599284546,0.2360850222965602,39632996164175141,59310.23480549,20.482078552246094,0.007969940509450907
242.8843115775161,55.202856761657344,0.22008799,161132.23+551210.2,6793,56430,198,242.8843335034273,55.20284360026048,0.2198693333487984,39633325945524180,59325.3615905,19.68436813354492,0.008245748438310885
216.70325,0.88979,0.219829,142648.78+005323.2,305,51613,550,216.7034148305637,0.8895966961288303,0.2195226477301748,39627812520334499,59342.34510434,0.0,0.008592434056934495
235.749119,44.686632,0.219575,154259.78+444111.8,1333,52782,477,235.749124695493,44.68661509303342,0.2192524121145065,39633162568993904,59338.41097765,18.346378326416016,0.008862669672602796
213.9225234070341,53.07340898487629,1.019,141541.40+530424.2,7339,56772,803,213.92253066507232,53.073386563692,1.0209539438875193,39633293695520309,59311.26616103,20.94690322875977,0.000618984857367888
218.544867,-1.394921,1.021017,143410.76-012341.7,919,52409,370,218.54488352859192,-1.394921586770168,1.0210599616517084,39627752155907103,59337.39767617,19.171178817749023,0.0007250026215570582
190.528119,54.94080600000001,1.019986,124206.74+545626.9,1038,52673,355,190.52811875756728,54.940788812561046,1.021131067845526,39633321977709543,59309.2793746,18.54248237609864,0.0007961088153747298
223.863241,35.218549,1.015509,145527.17+351306.7,1384,53121,388,223.863231002014,35.218553878596595,1.0195291687477372,39632986395642035,59348.45952603,19.88887596130371,0.0008057902824141205
189.2786262369393,62.2839315882629,1.017,123706.87+621702.1,7118,56686,971,189.2786473707118,62.28392789526808,1.0211785931295438,39633413526783326,59311.22038456,20.08870506286621,0.0008436340993924762
27.93463485166166,4.046878024358285,0.41476247,015144.31+040248.7,4270,55511,434,27.93466548359541,4.046886215613451,0.4144631811798729,39627881806041771,59217.16862422,19.03805160522461,0.0023128188201270716
247.1142609532521,42.85234653385128,0.4193286895751953,162827.42+425108.4,8531,57905,216,247.1142798067228,42.85232905671044,0.4192879221957663,39633127722715686,59323.41479302,19.8190975189209,0.0025119221957663473
193.897518,30.875445000000006,0.419484,125535.40+305231.6,1994,53845,194,193.89752970631284,30.87545066323116,0.4193183421382955,39628501782891983,59348.20534196,19.492053985595703,0.002542342138295517
195.3472436165722,28.714863605748903,0.41919845,130123.33+284253.5,6483,56341,357,195.34723274594,28.71488677348943,0.4193490427064083,39628454588584657,59322.22408781,0.0,0.002573042706408346
174.122356,52.730074,0.414133,113629.36+524348.2,880,52367,387,174.1223743293917,52.73005673803057,0.4139902067661184,39633289631238618,59308.25597075,18.746437072753903,0.0027857932338815616
