ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
212.7806432149673,-1.7719848619521923,0.45218116,141107.35-014619.1,4035,55383,646,212.7806669564324,-1.772023624557714,2.6169802229999286,39627746019639932,59368.20461074,0.0
212.6084594585155,-1.7069331721746224,0.33557555,141026.03-014224.9,4038,55363,982,212.6084452539768,-1.7069470086065637,3.216108757533493,39627746015447126,59368.20461074,0.0
212.95954896372933,-1.7840394362575536,0.3403576,141150.29-014702.5,4035,55383,682,212.95954843142337,-1.7840561961514472,2.3483163546407817,39627746019644055,59368.20461074,0.0
212.051289386297,-1.975074818557296,0.54785615,140812.30-015830.2,4038,55363,894,212.051260520139,-1.9750822491413824,2.5619489207083066,39627739967259760,59366.20561277,20.76986312866211
212.32839703396343,-1.6968899426647055,0.33134672,140918.81-014148.8,4035,55383,564,212.32837185808503,-1.6969091744917149,3.220229237312285,39627746011252239,59366.20561277,0.0
213.21012405488315,-1.927356570659321,0.08585539,141250.42-015538.4,4035,55383,734,213.2101367611572,-1.9273377773754128,2.174080596692628,39627739984041285,59368.20461072,0.0
213.22907305900608,-1.7647266184566643,0.33502418,141254.97-014553.0,4035,55383,724,213.2290654698118,-1.764726844784398,0.8285073318478131,39627746023839370,59368.20461074,20.51901626586914
213.14066065813333,-1.7782980593351188,0.27041608,141233.75-014641.8,4035,55383,730,213.1406442487972,-1.7782995036421083,2.313305040160041,39627746023837248,59368.20461074,20.84561920166016
214.4494002921084,-0.732737553270766,0.58083785,141747.85-004357.8,4031,55604,388,214.4493930871036,-0.7327225340627649,3.94860677674074,39627770204000573,59368.20461075,0.0
212.97085783904183,-1.2133400750074743,0.20308273,141153.00-011248.0,4034,55635,162,212.97084846367144,-1.2133532418157766,2.8136932397034484,39627758099240229,59368.20461074,19.446521759033203
213.10600648818587,-1.4990380990173549,0.43814567,141225.44-012956.5,4035,55383,718,213.1060267462542,-1.4990245253828387,3.548327805054936,39627752063633791,59368.20461074,20.94587516784668
213.02305799684652,-1.7374452021144482,0.23440644,141205.53-014414.8,4035,55383,684,213.02307903034875,-1.737440887594104,2.2148404258204546,39627746023834198,59368.20461074,20.173185348510746
213.1249229251208,-0.7407889330760122,0.40347975,141229.98-004426.8,4034,55635,128,213.12491957154285,-0.7407823988561597,0.8947201822921816,39627770183027682,59368.20461074,19.488142013549805
213.7597790564053,-0.5386493529883549,0.5236113,141502.34-003219.1,4031,55604,492,213.75976193077184,-0.5386671000688686,2.508817645856088,39627776235405615,59368.20461074,21.034873962402344
213.89754336788369,-0.7271254833050573,0.7274508000000001,141535.41-004337.6,4031,55604,466,213.89754566339224,-0.7271143711583554,2.2766724432654057,39627770195610997,59368.20461075,0.0
213.94483108025432,-0.9345193974707964,0.30598432,141546.75-005604.2,4035,55383,906,213.9448337062865,-0.9345238506977912,3.0574512640095475,39627764155814348,59368.20461075,0.0
220.10897439432728,-1.9052623692085555,0.27281174,144026.15-015418.9,4026,55325,780,220.10897936713204,-1.905271591318439,0.7663943942373169,39627740101479178,59365.23803646,0.0
220.53619479096324,-1.76158091701272,0.08531279,144208.68-014541.6,4026,55325,858,220.53621359835,-1.7615693297022883,2.1919113679934417,39627746149663530,59365.23803651,0.0
221.157137047924,-1.6071617568873549,0.26021734,144437.71-013625.7,4023,55328,502,221.15713644910983,-1.6071481079075984,2.2528503918118816,39627752197853146,59365.23803651,20.176572799682614
220.58518585238463,-1.9134081872166675,0.27863806,144220.44-015448.2,4026,55325,890,220.5851691942695,-1.913406142890488,3.059552093159512,39627740109867080,59365.23803651,20.67754554748535
217.5870328411281,-1.6615994031983203,0.35272664,143020.88-013941.7,4029,55618,687,217.5870163129415,-1.6616209715536432,3.245183283102594,39627746099332979,59366.22862583,20.92323875427246
219.81414867395893,-1.9399344734940285,0.57612026,143915.39-015623.7,4026,55325,740,219.81415690315205,-1.939931045324811,2.1568371381295672,39627740097283442,59365.23803646,18.485584259033203
219.55618263247607,-1.8138209410507635,0.20676868,143813.48-014849.7,4026,55325,694,219.5561966533352,-1.8138255177241545,2.171007113980327,39627746132887059,59365.23803646,19.29155158996582
218.41996959813983,-1.5760255106630745,0.73318315,143340.79-013433.6,4029,55618,888,218.41996946405783,-1.5760338732961463,2.4843169447253253,39627752151716047,59366.22862587,19.47880744934082
218.3609243355421,-0.9932985394530552,0.6841577,143326.62-005935.8,4025,55350,318,218.3609275245715,-0.9933149539321142,0.6846345881189113,39627764231309576,59366.22862587,20.82176780700684
218.7618584164757,-1.5697574285654148,0.32453734,143502.84-013411.1,4026,55325,538,218.7618798221972,-1.5697508289985913,3.204567705070712,39627752160100637,59366.22862588,19.38825416564941
219.52608353603284,-0.5929928107855879,0.31530485,143806.26-003534.7,4025,55350,110,219.52609515820305,-0.5929905199007508,2.279165874887004,39627776331874856,59366.24124022,20.01559257507324
219.49943876203733,-0.9287864787761868,0.6262255,143759.86-005543.6,4026,55325,626,219.49948459875048,-0.9287716134125918,0.895428378717345,39627764248090108,59366.24124022,0.0
218.93030467146968,-0.5376037899333179,0.6226427,143543.27-003215.3,4025,55350,266,218.93028370242573,-0.5375851246695488,1.4475446217124366,39627776319295867,59366.24124022,0.0
218.95537431969143,-0.5075783138307859,0.24638765,143549.28-003027.2,4025,55350,262,218.9553528434145,-0.5075590421230782,2.958043972464927,39627776319296415,59366.24124022,0.0
221.496950779207,-0.8445013823676399,0.65670156,144559.26-005040.2,4022,55352,176,221.496946606494,-0.8445109191953126,2.3094049280087297,39627770321442580,59370.2450326,0.0
221.11929813459813,-1.3955542724849574,0.6694791999999999,144428.63-012343.9,4022,55352,228,221.11929062176492,-1.3955731156597089,4.177865016004619,39627752197852166,59365.23803651,19.80956268310547
220.86742146093232,-0.1520983552812574,0.08967188,144328.18-000907.5,4022,55352,697,220.86742436997056,-0.152098550428895,3.6173936282528496,39627782392646821,59366.24124027,19.99577140808105
221.31193269981608,-0.119433969151512,0.37808952,144514.86-000709.9,4022,55352,818,221.3119736564525,-0.1194281963295516,2.4347074494846246,39627788440831433,59370.2450326,0.0
221.2872477469041,-0.0055945915056275,0.13561721,144508.93-000020.1,4022,55352,778,221.2872482070856,-0.005577785731696,1.6719261170476398,39627788440830776,59370.2450326,20.18187522888184
220.40493769601463,-0.2235956885733601,0.46066225,144137.18-001324.9,4022,55352,618,220.40492997384368,-0.2235928657801505,3.5832931427775736,39627782384259409,59366.24124027,0.0
220.34641858898567,0.2865795284352698,0.3160000999999999,144123.14+001711.6,4022,55352,602,220.3464286547336,0.2866321685976074,2.2693329044400685,39627794463852711,59366.24124027,0.0
219.6655042044476,0.1653110036610412,0.09432727,143839.72+000955.1,4025,55350,966,219.6655182131464,0.1652810377995979,2.2750724591146336,39627794451271292,59366.24124029,0.0
219.81458525349672,-0.289718336402903,0.29074293,143915.50-001722.9,4025,55350,36,219.81459848530827,-0.2897124261812665,3.072305631289771,39627782375867814,59366.24124029,0.0
220.59491339486027,0.2529185379956844,0.34523034,144222.77+001510.5,4022,55352,642,220.5949028463476,0.2529112309124494,3.1995196374669885,39627794468046942,59366.24124027,19.43999290466309
220.62215277669085,0.2934078793220487,0.26835537,144229.31+001736.2,4022,55352,644,220.622175608126,0.2934109985327982,2.3119290778283994,39627794468047488,59366.24124027,0.0
220.67092144553047,0.2583859494825058,0.27743497,144241.02+001530.1,4022,55352,648,220.6709417522341,0.2583899088430659,2.3002985864254435,39627794468048687,59366.24124027,0.0
216.3937365084253,-1.8005493345476415,0.6666714,142534.49-014801.9,4029,55618,506,216.3937311420312,-1.8005908329228804,0.6634960099248833,39627746078363498,59366.22862582,0.0
216.4075914668756,-2.2188961441371937,0.07718966,142537.82-021308.0,4029,55618,490,216.40758561772503,-2.218939795731124,2.1954877717565484,39627733998767499,59366.22862582,0.0
216.4902396308269,-1.7877403269277912,0.9121089,142557.65-014715.8,4029,55618,512,216.49023848604187,-1.7877355623306608,1.6187769979926396,39627746078365933,59366.22862582,0.0
216.88185165178243,-1.1962158753202456,0.13083735,142731.64-011146.3,4029,55618,548,216.8818711769477,-1.1962217917545206,2.5949733502572925,39627758166346686,59366.22862585,20.85311889648437
217.16828119623008,-1.4653393207972727,0.13927506,142840.38-012755.2,4029,55618,608,217.1682816383636,-1.4653438159198753,2.6018193931423883,39627752130744251,59366.22862585,19.501361846923828
217.36129945219847,-1.5909606580801323,0.80002666,142926.71-013527.4,4029,55618,648,217.361304919296,-1.5909709835242225,0.8004514438680318,39627752134936947,59366.22862583,20.17169952392578
217.48791027170543,-1.2991891761150731,0.26359487,142957.09-011757.0,4029,55618,676,217.48789073965813,-1.2992011675106645,3.0768370734589667,39627758174737526,59366.22862583,19.2128963470459
217.8449180919077,-1.1488925102049072,0.3221163,143122.78-010856.0,4029,55618,757,217.8449219571229,-1.1489001231131275,3.244314517973742,39627758183123303,59366.22862583,20.591047286987305
217.2444814995613,-0.7832468557093847,0.27342072,142858.67-004659.6,4028,55621,50,217.2444924690361,-0.7832386586436942,3.048601331786654,39627770250139083,59366.22862583,0.0
216.3106718895449,-1.2655108511581408,0.33860973,142514.56-011555.8,4028,55621,242,216.31067342899,-1.265526207960283,3.2438221712266744,39627758157956748,59366.22862585,20.83818626403809
215.32071123014083,-1.0612089335955084,0.32061696,142116.97-010340.3,4031,55604,212,215.3206907314284,-1.0611909572264082,3.1944733557804392,39627764180977512,59368.20461077,21.02639389038086
215.19515164794032,-1.1818993068874035,0.5806710999999999,142046.83-011054.8,4032,55333,633,215.1951248296973,-1.1818880034916728,3.979383957434732,39627758136988222,59368.20461077,20.745594024658203
216.5973615054837,-0.353884483784732,0.09402078,142623.36-002113.9,4028,55621,188,216.5973756067793,-0.3538920412473704,2.619528254435036,39627782321342540,59368.22278919,19.115135192871094
216.61997706785493,-0.1337225599636368,0.30741143,142628.79-000801.4,4028,55621,186,216.62000737328967,-0.133711384185423,3.150573650287384,39627782321343094,59368.22278933,0.0
216.89177427676623,-0.6109507120147843,0.17026527,142734.02-003639.4,4028,55621,132,216.8917625016224,-0.610955293660469,2.8033532054767094,39627776285740167,59368.22278933,18.52069091796875
216.9827256421596,-0.4975276751450018,0.33736995,142755.85-002951.0,4028,55621,110,216.9827185522324,-0.4975390476611327,3.345355495519013,39627776285742102,59368.22278933,18.03587913513184
216.72219575703448,-0.2625901601157705,0.114683636,142653.32-001545.3,4028,55621,148,216.7222088599751,-0.2626028175953165,2.5762372828474,39627782321345611,59368.22278933,20.91145706176757
218.2729812185821,-0.5335266334632193,0.56844604,143305.51-003200.6,4025,55350,365,218.27297768559933,-0.5335136040570473,2.60802919027947,39627776310903383,59366.24124022,0.0
218.7473246553769,-0.5040235478530212,0.69870627,143459.35-003014.4,4025,55350,282,218.7472942750028,-0.5040157407704168,2.9079972365920668,39627776315102318,59366.24124022,0.0
218.61375354514345,0.030790001214947,0.12661836,143427.30+000150.8,4025,55350,736,218.61376078192512,0.0307585029020775,2.2559342392503408,39627788394695487,59366.24124022,0.0
219.0805918783821,0.0869358916951838,0.0,143619.34+000512.9,4025,55350,779,219.08058262729816,0.0869407611535712,2.3707785529913665,39627788403083482,59366.24124022,0.0
217.45140037960212,0.2041321906520482,0.18056689,142948.33+001214.8,4025,55350,502,217.4513990736044,0.204139123080127,2.874714138980935,39627794413523354,59368.2227893,20.518966674804688
217.2840694028152,-0.2804575068219311,0.2703987,142908.17-001649.6,4028,55621,34,217.28406847229544,-0.2804637768424384,2.2885090487095447,39627782333924295,59368.22278933,0.0
215.63494970526267,-0.5122051246923683,0.052653816,142232.38-003043.9,4028,55621,422,215.6349399019421,-0.5121887838287208,2.682291257619458,39627776264769120,59368.22278921,19.5044002532959
215.12762171752843,-1.0953985491380631,0.7307851,142030.62-010543.4,4032,55333,636,215.12761927326432,-1.0953870669179018,0.7299665489887128,39627764176784372,59368.20461076,20.358497619628903
215.7175102758565,0.3211176343051937,0.12814094,142252.20+001916.0,4028,55621,602,215.71752478286984,0.3211015632289167,2.556451517196412,39627794384165229,59368.22278921,0.0
215.8249289765324,-0.0191315761933695,0.31581542,142317.98-000108.8,4028,55621,356,215.82493246791643,-0.0191309454937145,2.286553556439605,39627788348557407,59368.22278921,19.68426322937012
215.30853627312192,0.6196708887621252,0.73515326,142114.04+003710.8,4027,55629,402,215.308540948683,0.6196699203700541,0.735673819740424,39627800419763868,59368.22278924,19.133676528930664
215.2837641998589,0.4329743808993544,0.773169,142108.10+002558.7,4028,55621,560,215.28377822181136,0.4330026309786969,0.6376290547456476,39627800419763219,59368.22278924,19.38442611694336
215.2658950405656,0.1385691022865962,0.15887491,142103.81+000818.8,4028,55621,530,215.2659228238519,0.1385704515896277,2.810910961888468,39627794379965074,59368.22278924,20.23817253112793
216.70416478538888,0.6893374120968638,0.09191939,142648.99+004121.6,4028,55621,830,216.70416788277475,0.6893403114681044,2.1805513542145207,39627806480537278,59368.2227893,19.482725143432614
217.143360045508,0.6476011024710412,0.52899796,142834.40+003851.3,4028,55621,960,217.14335832982772,0.6475821175372868,2.518844956595048,39627806488923404,59368.2227893,0.0
216.6452578438604,0.4126746763827402,0.33859646,142634.86+002445.6,4028,55621,802,216.64527868377323,0.4126829433725683,0.8483723013253623,39627800440736890,59368.22278933,0.0
216.7908999189428,0.2472888450360378,0.22013181,142709.81+001450.2,4028,55621,888,216.79089397065732,0.2472884447858632,2.899350107574933,39627794405131259,59368.22278933,18.57535171508789
216.709600131323,0.3565401710382179,0.26227075,142650.30+002123.5,4028,55621,850,216.7096006298025,0.3565458653308443,1.579439226055637,39627794400940917,59368.22278933,19.927810668945312
217.33536691026345,1.4723446663985598,0.28095737,142920.48+012820.4,4024,55646,426,217.3353552888663,1.4723523496465043,3.065444401734561,39627824612509601,59368.22278931,20.602813720703125
215.70551123121925,0.9075700757224568,0.09939019,142249.32+005427.2,4027,55629,298,215.70552368013736,0.9075746909934476,2.1878307173747857,39627812503556581,59368.22278922,19.566591262817383
216.52179842237348,1.7927327747899189,0.12149144,142605.23+014733.8,4027,55629,80,216.52180096087017,1.7927685580435897,2.268823542743119,39627830639723040,59368.22278928,0.0
216.6123398847997,2.065662744645423,0.36168298,142626.96+020356.3,4027,55629,978,216.61233416560623,2.0656507010969616,2.406785852456044,39627836679522599,59368.22278928,20.760780334472656
216.6909143371,1.708229209166486,0.5601785,142645.81+014229.6,4024,55646,486,216.69090754076169,1.7082136103865564,3.7622289568097615,39627830639726779,59368.22278929,20.134654998779297
216.7382709655837,2.019160080575492,0.062846445,142657.18+020108.9,4024,55646,514,216.73826182688285,2.019161423319214,2.1622234164749243,39627836679524891,59368.22278929,20.73786354064941
